x,y
0.015000150001500014,-0.808773173578894
0.015020150201502014,-0.775035024042066
0.015040150401504014,-0.7389279869485342
0.015060150601506015,-0.700562423131332
0.015080150801508015,-0.6600555965900377
0.015100151001510015,-0.6175313160744218
0.015120151201512015,-0.5731195566641208
0.015140151401514016,-0.5269560625009858
0.015160151601516014,-0.479181931888313
0.015180151801518015,-0.42994318602519577
0.015200152001520015,-0.3793903226939983
0.015220152201522015,-0.3276778562652854
0.015240152401524015,-0.27496384542601865
0.015260152601526016,-0.22140941007461185
0.015280152801528016,-0.16717823885942293
0.015300153001530014,-0.11243608886584923
0.015320153201532015,-0.057350278981340944
0.015340153401534015,-0.002089178486675341
0.015360153601536015,0.05317830756318104
0.015380153801538015,0.10828325459587691
0.015400154001540016,0.1630572348381001
0.015420154201542016,0.2173328321135468
0.015440154401544014,0.27094415354894646
0.015460154601546015,0.3237273366241597
0.015480154801548015,0.3755210500164442
0.015500155001550015,0.4261669867082408
0.015520155201552015,0.47551034785109747
0.015540155401554016,0.5234003159069789
0.015560155601556016,0.5696905156207043
0.015580155801558014,0.6142394614145877
0.015600156001560015,0.6569109898378526
0.015620156201562015,0.6975746757489503
0.015640156401564017,0.7361062309588775
0.015660156601566014,0.7723878841168377
0.015680156801568014,0.8063087406774003
0.015700157001570014,0.8377651218485963
0.015720157201572015,0.8666608814852533
0.015740157401574015,0.8929076999588109
0.015760157601576015,0.9164253541054684
0.015780157801578015,0.9371419624275588
0.015800158001580016,0.9549942047987072
0.015820158201582016,0.9699275160012106
0.015840158401584016,0.9818962525041439
0.015860158601586016,0.9908638319723974
0.015880158801588017,0.9968028450802535
0.015900159001590017,0.9996951392877461
0.015920159201592017,0.9995318743237304
0.015940159401594017,0.9963135492060956
0.015960159601596014,0.9900500007165222
0.015980159801598014,0.9807603733344398
0.016000160001600015,0.9684730607221091
0.016020160201602015,0.9532256189396432
0.016040160401604015,0.93506465165525
0.016060160601606015,0.9140456677015409
0.016080160801608016,0.8902329114132885
0.016100161001610016,0.863699166265184
0.016120161201612016,0.8345255324098223
0.016140161401614016,0.8028011787958056
0.016160161601616017,0.7686230706236595
0.016180161801618017,0.7320956729725774
0.016200162001620017,0.6933306315038299
0.016220162201622017,0.6524464312168365
0.016240162401624014,0.6095680343008217
0.016260162601626015,0.564826498188999
0.016280162801628015,0.5183585749827191
0.016300163001630015,0.470306293469919
0.016320163201632015,0.4208165250153959
0.016340163401634016,0.37004053464981196
0.016360163601636016,0.3181335187294927
0.016380163801638016,0.2652541305801719
0.016400164001640016,0.21156399557450561
0.016420164201642017,0.15722721712562004
0.016440164401644017,0.10240987510648326
0.016460164601646017,0.047279518228278965
0.016480164801648017,-0.00799534807071009
0.016500165001650018,-0.06324577666048194
0.016520165201652018,-0.11830289510465103
0.016540165401654015,-0.17299842181754738
0.016560165601656015,-0.22716518041537861
0.016580165801658015,-0.28063761068932397
0.016600166001660015,-0.3332522746388048
0.016620166201662016,-0.3848483560182792
0.016640166401664016,-0.43526815187063855
0.016660166601666016,-0.4843575545448722
0.016680166801668016,-0.5319665227247066
0.016700167001670017,-0.5779495400285581
0.016720167201672017,-0.6221660597790043
0.016740167401674017,-0.6644809345824585
0.016760167601676017,-0.7047648294059535
0.016780167801678018,-0.7428946168884979
0.016800168001680018,-0.7787537536787622
0.016820168201682018,-0.8122326366487519
0.016840168401684015,-0.8432289378947947
0.016860168601686015,-0.8716479175018621
0.016880168801688016,-0.8974027131152544
0.016900169001690016,-0.9204146054345993
0.016920169201692016,-0.9406132588186928
0.016940169401694016,-0.9579369362657487
0.016960169601696017,-0.9723326881119873
0.016980169801698017,-0.9837565138718031
0.017000170001700017,-0.9921734967248586
0.017020170201702017,-0.9975579102390203
0.017040170401704018,-0.9998932970029738
0.017060170601706018,-0.9991725189281508
0.017080170801708018,-0.995397779066233
0.01710017100171002,-0.9885806148755423
0.017120171201712015,-0.9787418629569079
0.017140171401714015,-0.9659115953667771
0.017160171601716016,-0.9501290277022558
0.017180171801718016,-0.9314423992389774
0.017200172001720016,-0.9099088254882046
0.017220172201722016,-0.8855941236237775
0.017240172401724017,-0.8585726113125172
0.017260172601726017,-0.828926879562952
0.017280172801728017,-0.7967475402866296
0.017300173001730017,-0.7621329493436503
0.017320173201732018,-0.7251889059188525
0.017340173401734018,-0.6860283291475636
0.017360173601736018,-0.6447709129792814
0.01738017380173802,-0.6015427603342033
0.01740017400174002,-0.5564759976707664
0.017420174201742016,-0.5097083711423592
0.017440174401744016,-0.4613828255774004
0.017460174601746016,-0.411647067569809
0.017480174801748016,-0.36065311401508326
0.017500175001750017,-0.30855682747207575
0.017520175201752017,-0.2555174397704635
0.017540175401754017,-0.20169706532010384
0.017560175601756017,-0.14726020560981062
0.017580175801758018,-0.09237324641001025
0.017600176001760018,-0.037203949216177826
0.017620176201762018,0.018079061512687702
0.01764017640176402,0.07330681375319376
0.01766017660176602,0.12831050437901875
0.01768017680176802,0.18292201510613737
0.01770017700177002,0.23697442634486643
0.017720177201772016,0.29030252738803564
0.017740177401774016,0.3427433213760784
0.017760177601776016,0.3941365234954075
0.017780177801778017,0.44432505088755514
0.017800178001780017,0.4931555027714657
0.017820178201782017,0.5404786293116253
0.017840178401784017,0.5861497877988303
0.017860178601786018,0.6300293847493172
0.017880178801788018,0.6719833025710088
0.017900179001790018,0.7118833094926892
0.01792017920179202,0.749607451503279
0.01794017940179402,0.7850404251031635
0.01796017960179602,0.8180739297282986
0.01798017980179802,0.8486069987699039
0.018000180001800016,0.876546308178003
0.018020180201802016,0.901806461705531
0.018040180401804017,0.9243102519211869
0.018060180601806017,0.9439888961932589
0.018080180801808017,0.960782246923124
0.018100181001810017,0.9746389753858248
0.018120181201812018,0.9855167286158648
0.018140181401814018,0.9933822588586626
0.018160181601816018,0.9982115251920127
0.01818018180181802,0.9999897670069502
0.01820018200182002,0.9987115491234145
0.01822018220182202,0.9943807784028315
0.01824018240182402,0.9870106918068257
0.01826018260182602,0.9766238159385665
0.01828018280182802,0.9632518981904112
0.018300183001830016,0.9469358097082813
0.018320183201832017,0.9277254204693755
0.018340183401834017,0.9056794468550409
0.018360183601836017,0.8808652721846796
0.018380183801838017,0.8533587407592302
0.018400184001840018,0.8232439260437657
0.018420184201842018,0.7906128736976935
0.018440184401844018,0.7555653202380311
0.01846018460184602,0.7182083881956473
0.01848018480184802,0.6786562586961931
0.01850018500185002,0.637029822466551
0.01852018520185202,0.5934563103334004
0.01854018540185402,0.5480689043433479
0.01856018560185602,0.5010063306932045
0.018580185801858017,0.4524124357146297
0.018600186001860017,0.4024357462090659
0.018620186201862017,0.3512290154769859
0.018640186401864017,0.29894875642875823
0.018660186601866018,0.24575476320436881
0.018680186801868018,0.19180962276404645
0.018700187001870018,0.1372782179427271
0.01872018720187202,0.08232722348712977
0.01874018740187402,0.027124596615904092
0.01876018760187602,-0.028160936340085728
0.01878018780187802,-0.08336039564829688
0.01880018800188002,-0.13830506465949288
0.01882018820188202,-0.1928270054886879
0.01884018840188402,-0.2467595723157694
0.01886018860188602,-0.2999379207369436
0.018880188801888017,-0.35219951161015456
0.018900189001890017,-0.40338460785455865
0.018920189201892017,-0.45333676268539
0.018940189401894018,-0.5019032977922002
0.018960189601896018,-0.5489357699987168
0.018980189801898018,-0.5942904249780961
0.01900019000190002,-0.6378286366366896
0.01902019020190202,-0.6794173308234722
0.01904019040190402,-0.7189293920699783
0.01906019060190602,-0.7562440521175788
0.01908019080190802,-0.7912472590445931
0.01910019100191002,-0.8238320258649297
0.01912019120191202,-0.8538987575328622
0.01914019140191402,-0.8813555553543844
0.01916019160191602,-0.906118497874738
0.019180191801918017,-0.9281118973835767
0.019200192001920018,-0.947268531253792
0.019220192201922018,-0.9635298474068322
0.019240192401924018,-0.9768461432766254
0.01926019260192602,-0.987176717725017
0.01928019280192802,-0.9944899954444362
0.01930019300193002,-0.9987636234675304
0.01932019320193202,-0.9999845394888145
0.01934019340193402,-0.9981490117894875
0.01936019360193602,-0.9932626506433985
0.01938019380193802,-0.9853403911692924
0.01940019400194002,-0.974406447681758
0.01942019420194202,-0.9604942396803919
0.01944019440194402,-0.9436462897033999
0.019460194601946017,-0.9239140933578481
0.019480194801948018,-0.9013579619237839
0.019500195001950018,-0.876046838013383
0.019520195201952018,-0.8480580848484578
0.01954019540195402,-0.817477249800473
0.01956019560195602,-0.7843978029157813
0.01958019580195802,-0.7489208512252525
0.01960019600196002,-0.711154829711572
0.01962019620196202,-0.6712151698786777
0.01964019640196402,-0.6292239469364144
0.01966019660196602,-0.585309506678762
0.01968019680196802,-0.5396060731960521
0.01970019700197002,-0.49225333862028053
0.01972019720197202,-0.44339603615734446
0.01974019740197402,-0.3931834977113104
0.019760197601976018,-0.34176919745281004
0.019780197801978018,-0.28931028272657
0.01980019800198002,-0.2359670937320499
0.01982019820198202,-0.18190267344501715
0.01984019840198402,-0.12728226927818306
0.01986019860198602,-0.07227282800394902
0.01988019880198802,-0.01704248548314529
0.01990019900199002,0.03823994724073817
0.01992019920199202,0.0934054999109758
0.01994019940199402,0.14828555951367123
0.01996019960199602,0.2027123856419056
0.01998019980199802,0.2565196231928056
0.02000020000200002,0.30954281083037194
0.02002020020200202,0.36161988366009695
0.02004020040200402,0.4125916685788448
0.020060200602006018,0.46230237078599234
0.02008020080200802,0.5106000499688821
0.02010020100201002,0.5573370847069399
0.02012020120201202,0.6023706236752661
0.02014020140201402,0.6455630222684026
0.02016020160201602,0.6867822633098493
0.02018020180201802,0.7259023605613395
0.02020020200202002,0.7628037437986623
0.02022020220202202,0.7973736242769687
0.02024020240202402,0.8295063394685516
0.02026020260202602,0.8591036760194052
0.02028020280202802,0.8860751699374699
0.02030020300203002,0.9103383830949849
0.02032020320203202,0.9318191551998969
0.02034020340203402,0.9504518304661156
0.02036020360203602,0.9661794582898494
0.02038020380203802,0.9789539673185836
0.02040020400204002,0.9887363123807551
0.02042020420204202,0.995496593826962
0.02044020440204402,0.9992141489179714
0.02046020460204602,0.9998776149801979
0.02048020480204802,0.9974849641356088
0.02050020500205002,0.9920435094999185
0.02052020520205202,0.9835698828301144
0.02054020540205402,0.9720899836896427
0.02056020560205602,0.9576389002866285
0.02058020580205802,0.9402608022270758
0.02060020600206002,0.9200088055108769
0.020620206202062022,0.8969448101832315
0.02064020640206402,0.8711393111377248
0.02066020660206602,0.8426711826492952
0.02068020680206802,0.8116274372957638
0.02070020700207002,0.7781029600046503
0.02072020720207202,0.742200218038254
0.02074020740207402,0.7040289478033968
0.02076020760207602,0.6637058194430661
0.02078020780207802,0.6213540802352049
0.02080020800208002,0.5771031778884997
0.02082020820208202,0.5310883648866321
0.02084020840208402,0.48345028509028276
0.02086020860208602,0.4343345438604468
0.020880208802088022,0.3838912630169368
0.020900209002090022,0.332274621992433
0.02092020920209202,0.27964238658442053
0.02094020940209402,0.22615542674543895
0.02096020960209602,0.17197722488553735
0.02098020980209802,0.11727337618977741
0.02100021000210002,0.062211082478024204
0.02102021020210202,0.00695864115409933
0.02104021040210402,-0.048315069193707864
0.02106021060210602,-0.10344110496854977
0.02108021080210802,-0.1582509739395571
0.02110021100211002,-0.21257715023685023
0.02112021120211202,-0.26625358639284186
0.02114021140211402,-0.31911622086482283
0.021160211602116022,-0.3710034794875805
0.021180211802118022,-0.42175676932340317
0.021200212002120022,-0.47122096339992264
0.02122021220212202,-0.5192448748543265
0.02124021240212402,-0.5656817190346513
0.02126021260212602,-0.6103895621457339
0.02128021280212802,-0.653231755068564
0.02130021300213002,-0.6940773510271012
0.02132021320213202,-0.7328015058259086
0.02134021340213402,-0.769285859435304
0.02136021360213602,-0.8034188977577421
0.02138021380213802,-0.8350962934696181
0.02140021400214002,-0.8642212248968107
0.021420214202142022,-0.8907046719492498
0.021440214402144022,-0.9144656882100191
0.021460214602146022,-0.9354316483473454
0.021480214802148023,-0.9535384700932814
0.021500215002150023,-0.9687308101105623
0.02152021520215202,-0.9809622331490268
0.02154021540215402,-0.9901953539745421
0.02156021560215602,-0.9964019516366298
0.02158021580215802,-0.9995630557255456
0.02160021600216002,-0.999669004355169
0.02162021620216202,-0.9967194736944698
0.02164021640216402,-0.9907234789572953
0.02166021660216602,-0.9816993468474475
0.02168021680216802,-0.9696746595432827
0.021700217002170022,-0.9546861703930294
0.021720217202172022,-0.9367796915785123
0.021740217402174022,-0.9160099540906311
0.021760217602176023,-0.892440440444585
0.021780217802178023,-0.8661431906461247
0.02180021800218002,-0.8371985820019465
0.02182021820218202,-0.8056950834471545
0.02184021840218402,-0.7717289851407865
0.02186021860218602,-0.7354041041557813
0.02188021880218802,-0.6968314671630605
0.02190021900219002,-0.6561289710794947
0.02192021920219202,-0.6134210227170446
0.02194021940219402,-0.568838158534469
0.021960219602196022,-0.5225166456537933
0.021980219802198022,-0.4745980653611158
0.022000220002200022,-0.4252288803646609
0.022020220202202023,-0.37455998713283917
0.022040220402204023,-0.3227462546805535
0.022060220602206023,-0.26994605121345944
0.022080220802208023,-0.21632076007694634
0.02210022100221002,-0.16203428648944657
0.02212022120221202,-0.1072525565675594
0.02214022140221402,-0.05214301017442869
0.02216022160221602,0.0031259108587438867
0.02218022180221802,0.05838527757358642
