x-axis,1,2
second,Volt,Volt
+8.325000E-03,-840.625003E-03,+1.647656202E+00
+8.330000E-03,-830.859378E-03,+1.655468702E+00
+8.335000E-03,-821.093753E-03,+1.653515577E+00
+8.340000E-03,-811.328128E-03,+1.651562452E+00
+8.345000E-03,-801.562503E-03,+1.665234327E+00
+8.350000E-03,-791.796878E-03,+1.690624952E+00
+8.355000E-03,-782.031253E-03,+1.690624952E+00
+8.360000E-03,-772.265628E-03,+1.692578077E+00
+8.365000E-03,-762.500003E-03,+1.717968702E+00
+8.370000E-03,-752.734378E-03,+1.729687452E+00
+8.375000E-03,-741.015628E-03,+1.729687452E+00
+8.380000E-03,-729.296878E-03,+1.731640577E+00
+8.385000E-03,-719.531253E-03,+1.768749952E+00
+8.390000E-03,-707.812503E-03,+1.768749952E+00
+8.395000E-03,-696.093753E-03,+1.768749952E+00
+8.400000E-03,-686.328128E-03,+1.782421827E+00
+8.405000E-03,-674.609378E-03,+1.811718702E+00
+8.410000E-03,-664.843753E-03,+1.811718702E+00
+8.415000E-03,-657.031253E-03,+1.811718702E+00
+8.420000E-03,-647.265628E-03,+1.842968702E+00
+8.425000E-03,-637.500003E-03,+1.850781202E+00
+8.430000E-03,-627.734378E-03,+1.848828077E+00
+8.435000E-03,-617.968753E-03,+1.848828077E+00
+8.440000E-03,-608.203128E-03,+1.858593702E+00
+8.445000E-03,-598.437503E-03,+1.887890577E+00
+8.450000E-03,-586.718753E-03,+1.887890577E+00
+8.455000E-03,-576.953128E-03,+1.889843702E+00
+8.460000E-03,-567.187503E-03,+1.913281202E+00
+8.465000E-03,-557.421878E-03,+1.924999952E+00
+8.470000E-03,-545.703128E-03,+1.924999952E+00
+8.475000E-03,-535.937503E-03,+1.926953077E+00
+8.480000E-03,-526.171878E-03,+1.962109327E+00
+8.485000E-03,-516.406253E-03,+1.960156202E+00
+8.490000E-03,-506.640628E-03,+1.962109327E+00
+8.495000E-03,-494.921878E-03,+1.979687452E+00
+8.500000E-03,-485.156253E-03,+2.003124952E+00
+8.505000E-03,-475.390628E-03,+2.005078077E+00
+8.510000E-03,-463.671878E-03,+2.003124952E+00
+8.515000E-03,-453.906253E-03,+2.038281202E+00
+8.520000E-03,-444.140628E-03,+2.044140577E+00
+8.525000E-03,-434.375003E-03,+2.042187452E+00
+8.530000E-03,-424.609378E-03,+2.049999952E+00
+8.535000E-03,-414.843753E-03,+2.077343702E+00
+8.540000E-03,-407.031253E-03,+2.077343702E+00
+8.545000E-03,-397.265628E-03,+2.079296827E+00
+8.550000E-03,-389.453128E-03,+2.102734327E+00
+8.555000E-03,-379.687503E-03,+2.112499952E+00
+8.560000E-03,-369.921878E-03,+2.114453077E+00
+8.565000E-03,-360.156253E-03,+2.114453077E+00
+8.570000E-03,-350.390628E-03,+2.116406202E+00
+8.575000E-03,-340.625003E-03,+2.149609327E+00
+8.580000E-03,-328.906253E-03,+2.149609327E+00
+8.585000E-03,-321.093753E-03,+2.149609327E+00
+8.590000E-03,-311.328128E-03,+2.165234327E+00
+8.595000E-03,-301.562503E-03,+2.188671827E+00
+8.600000E-03,-289.843753E-03,+2.188671827E+00
+8.605000E-03,-280.078128E-03,+2.188671827E+00
+8.610000E-03,-270.312503E-03,+2.219921827E+00
+8.615000E-03,-260.546878E-03,+2.225781202E+00
+8.620000E-03,-250.781253E-03,+2.221874952E+00
+8.625000E-03,-241.015628E-03,+2.229687452E+00
+8.630000E-03,-229.296878E-03,+2.260937452E+00
+8.635000E-03,-217.578128E-03,+2.260937452E+00
+8.640000E-03,-207.812503E-03,+2.262890577E+00
+8.645000E-03,-198.046878E-03,+2.288281202E+00
+8.650000E-03,-188.281253E-03,+2.301953077E+00
+8.655000E-03,-178.515628E-03,+2.301953077E+00
+8.660000E-03,-168.750003E-03,+2.301953077E+00
+8.665000E-03,-158.984378E-03,+2.339062452E+00
+8.670000E-03,-147.265628E-03,+2.337109327E+00
+8.675000E-03,-139.453128E-03,+2.339062452E+00
+8.680000E-03,-129.687503E-03,+2.339062452E+00
+8.685000E-03,-119.921878E-03,+2.358593702E+00
+8.690000E-03,-110.156253E-03,+2.380078077E+00
+8.695000E-03,-98.437503E-03,+2.378124952E+00
+8.700000E-03,-86.718753E-03,+2.378124952E+00
+8.705000E-03,-76.953128E-03,+2.411328077E+00
+8.710000E-03,-67.187503E-03,+2.423046827E+00
+8.715000E-03,-57.421878E-03,+2.421093702E+00
+8.720000E-03,-47.656253E-03,+2.423046827E+00
+8.725000E-03,-37.890628E-03,+2.456249952E+00
+8.730000E-03,-28.125003E-03,+2.454296827E+00
+8.735000E-03,-16.406253E-03,+2.456249952E+00
+8.740000E-03,-8.593753E-03,+2.481640577E+00
+8.745000E-03,+3.124997E-03,+2.497265577E+00
+8.750000E-03,+12.890622E-03,+2.497265577E+00
+8.755000E-03,+22.656247E-03,+2.497265577E+00
+8.760000E-03,+32.421872E-03,+2.497265577E+00
+8.765000E-03,+44.140622E-03,+2.534374952E+00
+8.770000E-03,+53.906247E-03,+2.534374952E+00
+8.775000E-03,+63.671872E-03,+2.534374952E+00
+8.780000E-03,+73.437497E-03,+2.553906202E+00
+8.785000E-03,+83.203122E-03,+2.573437452E+00
+8.790000E-03,+92.968747E-03,+2.573437452E+00
+8.795000E-03,+102.734372E-03,+2.573437452E+00
+8.800000E-03,+112.499997E-03,+2.606640577E+00
+8.805000E-03,+120.312497E-03,+2.610546827E+00
+8.810000E-03,+130.078122E-03,+2.608593702E+00
